#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360 128
# Band-Index:    1
   7.03639      1.998194
   7.02706      1.998475
   7.02706      1.716854
   7.01772      1.721659
   7.00838      1.726464
   6.99905      1.731256
   6.98971      1.736018
   6.98038      1.740739
   6.97104      1.745407
   6.96171      1.750000
   6.95237      1.754496
   6.94304      1.758905
   6.93370      1.763201
   6.92437      1.767371
   6.91503      1.771405
   6.90570      1.775284
   6.89636      1.778997
   6.88703      1.782534
   6.87769      1.785884
   6.86836      1.789033
   6.85902      1.791983
   6.84968      1.794700
   6.84035      1.797191
   6.83101      1.799438
   6.82168      1.801435
   6.81234      1.803186
   6.80301      1.804678
   6.79367      1.805904
   6.78434      1.806863
   6.77500      1.807551
   6.76567      1.807969
   6.75633      1.808107
   6.75633      1.524404
   6.73092      1.524972
   6.70551      1.526672
   6.68010      1.529487
   6.65469      1.533376
   6.62928      1.538295
   6.60387      1.544189
   6.57846      1.550983
   6.55305      1.558595
   6.52764      1.566941
   6.50223      1.575916
   6.47682      1.585409
   6.45141      1.595319
   6.42601      1.605522
   6.40060      1.615896
   6.37519      1.626319
   6.34978      1.636672
   6.32437      1.646829
   6.29896      1.656674
   6.27355      1.666091
   6.24814      1.674975
   6.22273      1.683220
   6.19732      1.690729
   6.17191      1.697422
   6.14650      1.703221
   6.12109      1.708054
   6.09568      1.711871
   6.07027      1.714630
   6.04486      1.716297
   6.01945      1.716854
   6.01945      1.716854
   5.98895      1.717470
   5.95845      1.719337
   5.92795      1.722530
   5.89745      1.727135
   5.86695      1.733278
   5.83645      1.741068
   5.80594      1.750599
   5.77544      1.761934
   5.74494      1.775042
   5.71444      1.789838
   5.68394      1.806132
   5.65344      1.823664
   5.62294      1.842094
   5.59244      1.861028
   5.56194      1.880048
   5.53144      1.898760
   5.50094      1.916802
   5.47044      1.933876
   5.43994      1.949783
   5.40944      1.964378
   5.37894      1.977580
   5.34843      1.989355
   5.31793      1.999681
   5.28743      2.008539
   5.25693      2.015900
   5.22643      2.021702
   5.19593      2.025901
   5.16543      2.028446
   5.13493      2.029295
   5.13493      2.029295
   5.10952      2.029153
   5.08411      2.028722
   5.05870      2.028006
   5.03329      2.027047
   5.00788      2.025861
   4.98247      2.024481
   4.95706      2.022952
   4.93165      2.021305
   4.90624      2.019583
   4.88083      2.017823
   4.85542      2.016048
   4.83001      2.014299
   4.80460      2.012595
   4.77919      2.010946
   4.75378      2.009379
   4.72837      2.007900
   4.70296      2.006517
   4.67755      2.005238
   4.65214      2.004064
   4.62674      2.003009
   4.60133      2.002060
   4.57592      2.001224
   4.55051      2.000501
   4.52510      1.999885
   4.49969      1.999383
   4.47428      1.998989
   4.44887      1.998699
   4.42346      1.998530
   4.39805      1.998475
   4.39805      1.998475
   4.36755      1.997695
   4.33705      1.995411
   4.30655      1.991750
   4.27604      1.986909
   4.24554      1.981135
   4.21504      1.974627
   4.18454      1.967550
   4.15404      1.959914
   4.12354      1.951603
   4.09304      1.942262
   4.06254      1.931373
   4.03204      1.918275
   4.00154      1.902279
   3.97104      1.882830
   3.94054      1.859652
   3.91004      1.832864
   3.87954      1.802969
   3.84904      1.770764
   3.81853      1.737269
   3.78803      1.703521
   3.75753      1.670578
   3.72703      1.639395
   3.69653      1.610798
   3.66603      1.585495
   3.63553      1.564066
   3.60503      1.546952
   3.57453      1.534503
   3.54403      1.526938
   3.51353      1.524404
   3.51353      1.524404
   3.50419      1.529026
   3.49486      1.533655
   3.48552      1.538280
   3.47619      1.542878
   3.46685      1.547447
   3.45752      1.551964
   3.44818      1.556417
   3.43885      1.560793
   3.42951      1.565079
   3.42017      1.569261
   3.41084      1.573329
   3.40150      1.577261
   3.39217      1.581055
   3.38283      1.584687
   3.37350      1.588150
   3.36416      1.591432
   3.35483      1.594520
   3.34549      1.597406
   3.33616      1.600077
   3.32682      1.602506
   3.31749      1.604721
   3.30815      1.606695
   3.29882      1.608421
   3.28948      1.609895
   3.28015      1.611107
   3.27081      1.612057
   3.26147      1.612738
   3.25214      1.613147
   3.24280      1.613283
   3.24280      1.613283
   3.21739      1.613911
   3.19198      1.615787
   3.16657      1.618880
   3.14116      1.623144
   3.11576      1.628515
   3.09035      1.634914
   3.06494      1.642240
   3.03953      1.650402
   3.01412      1.659280
   2.98871      1.668736
   2.96330      1.678673
   2.93789      1.688956
   2.91248      1.699453
   2.88707      1.710033
   2.86166      1.720564
   2.83625      1.730948
   2.81084      1.741025
   2.78543      1.750709
   2.76002      1.759894
   2.73461      1.768491
   2.70920      1.776412
   2.68379      1.783576
   2.65838      1.789920
   2.63297      1.795380
   2.60756      1.799913
   2.58215      1.803478
   2.55674      1.806045
   2.53133      1.807585
   2.50592      1.808107
   2.50592      1.808107
   2.47542      1.808410
   2.44492      1.809339
   2.41442      1.811036
   2.38392      1.813733
   2.35342      1.817703
   2.32292      1.823246
   2.29242      1.830637
   2.26192      1.840128
   2.23142      1.851854
   2.20091      1.865823
   2.17041      1.881875
   2.13991      1.899684
   2.10941      1.918713
   2.07891      1.938323
   2.04841      1.957779
   2.01791      1.976313
   1.98741      1.993191
   1.95691      2.007763
   1.92641      2.019528
   1.89591      2.028134
   1.86541      2.033390
   1.83491      2.035296
   1.80441      2.033975
   1.77391      2.029641
   1.74340      2.022623
   1.71290      2.013295
   1.68240      2.002052
   1.65190      1.989313
   1.62140      1.975470
   1.62140      1.975470
   1.59599      1.975140
   1.57058      1.974166
   1.54517      1.972568
   1.51976      1.970394
   1.49435      1.967710
   1.46894      1.964597
   1.44353      1.961136
   1.41812      1.957407
   1.39271      1.953520
   1.36730      1.949545
   1.34189      1.945564
   1.31649      1.941654
   1.29108      1.937878
   1.26567      1.934281
   1.24026      1.930909
   1.21485      1.927792
   1.18944      1.924949
   1.16403      1.922393
   1.13862      1.920123
   1.11321      1.918138
   1.08780      1.916427
   1.06239      1.914975
   1.03698      1.913761
   1.01157      1.912779
   0.98616      1.912004
   0.96075      1.911421
   0.93534      1.911012
   0.90993      1.910773
   0.88452      1.910693
   0.88452      1.910693
   0.85402      1.929127
   0.82352      1.946894
   0.79302      1.963572
   0.76252      1.978737
   0.73202      1.991967
   0.70152      2.002868
   0.67101      2.011050
   0.64051      2.016127
   0.61001      2.017728
   0.57951      2.015474
   0.54901      2.009044
   0.51851      1.998184
   0.48801      1.982831
   0.45751      1.963094
   0.42701      1.939325
   0.39651      1.912090
   0.36601      1.882145
   0.33551      1.850361
   0.30501      1.817679
   0.27451      1.785035
   0.24401      1.753341
   0.21350      1.723424
   0.18300      1.696034
   0.15250      1.671817
   0.12200      1.651295
   0.09150      1.634923
   0.06100      1.622965
   0.03050      1.615713
   0.00000      1.613283
 
# Band-Index:   59
   0.00000      2.860408
   0.03050      2.861921
   0.06100      2.866453
   0.09150      2.874048
   0.12200      2.872010
   0.15250      2.869309
   0.18300      2.865801
   0.21350      2.861336
   0.24401      2.855744
   0.27451      2.848823
   0.30501      2.840417
   0.33551      2.830417
   0.36601      2.818982
   0.39651      2.806566
   0.42701      2.794020
   0.45751      2.773993
   0.48801      2.732581
   0.51851      2.698055
   0.54901      2.670425
   0.57951      2.649289
   0.61001      2.634127
   0.64051      2.624162
   0.67101      2.618665
   0.70152      2.616761
   0.73202      2.617560
   0.76252      2.620227
   0.79302      2.623917
   0.82352      2.627926
   0.85402      2.631643
   0.88452      2.634549
   0.88452      2.634549
   0.90993      2.635037
   0.93534      2.636463
   0.96075      2.638765
   0.98616      2.641849
   1.01157      2.645606
   1.03698      2.649925
   1.06239      2.654669
   1.08780      2.659748
   1.11321      2.665096
   1.13862      2.670640
   1.16403      2.676332
   1.18944      2.682135
   1.21485      2.688024
   1.24026      2.693965
   1.26567      2.699943
   1.29108      2.705924
   1.31649      2.711860
   1.34189      2.717719
   1.36730      2.723447
   1.39271      2.728968
   1.41812      2.734228
   1.44353      2.739147
   1.46894      2.743645
   1.49435      2.747635
   1.51976      2.751029
   1.54517      2.753762
   1.57058      2.755756
   1.59599      2.756980
   1.62140      2.757390
   1.62140      2.757390
   1.65190      2.751978
   1.68240      2.747333
   1.71290      2.743900
   1.74340      2.742100
   1.77391      2.742372
   1.80441      2.745111
   1.83491      2.750722
   1.86541      2.759542
   1.89591      2.771803
   1.92641      2.787643
   1.95691      2.807023
   1.98741      2.815260
   2.01791      2.824883
   2.04841      2.836745
   2.07891      2.850777
   2.10941      2.866721
   2.13991      2.884150
   2.17041      2.902560
   2.20091      2.921444
   2.23142      2.940297
   2.26192      2.958631
   2.29242      2.976047
   2.32292      2.992246
   2.35342      3.006875
   2.38392      3.006509
   2.41442      3.004657
   2.44492      3.003168
   2.47542      3.002232
   2.50592      3.001899
   2.50592      3.001899
   2.53133      3.001268
   2.55674      2.999416
   2.58215      2.996443
   2.60756      2.992464
   2.63297      2.987631
   2.65838      2.982082
   2.68379      2.975926
   2.70920      2.969289
   2.73461      2.962273
   2.76002      2.954982
   2.78543      2.947499
   2.81084      2.939899
   2.83625      2.932308
   2.86166      2.924769
   2.88707      2.917392
   2.91248      2.910223
   2.93789      2.903364
   2.96330      2.896865
   2.98871      2.890791
   3.01412      2.885176
   3.03953      2.880068
   3.06494      2.875507
   3.09035      2.871519
   3.11576      2.868124
   3.14116      2.865372
   3.16657      2.863205
   3.19198      2.861652
   3.21739      2.860719
   3.24280      2.860408
   3.24280      2.860408
   3.25214      2.860482
   3.26147      2.860703
   3.27081      2.861068
   3.28015      2.861573
   3.28948      2.862230
   3.29882      2.863018
   3.30815      2.863948
   3.31749      2.865011
   3.32682      2.866201
   3.33616      2.867527
   3.34549      2.868954
   3.35483      2.870486
   3.36416      2.872133
   3.37350      2.873869
   3.38283      2.875692
   3.39217      2.877594
   3.40150      2.879573
   3.41084      2.881623
   3.42017      2.883728
   3.42951      2.885887
   3.43885      2.888089
   3.44818      2.890327
   3.45752      2.892597
   3.46685      2.894883
   3.47619      2.897182
   3.48552      2.899488
   3.49486      2.901791
   3.50419      2.904089
   3.51353      2.906376
   3.51353      2.906376
   3.54403      2.906325
   3.57453      2.906250
   3.60503      2.906206
   3.63553      2.906273
   3.66603      2.906481
   3.69653      2.906870
   3.72703      2.907434
   3.75753      2.908051
   3.78803      2.908566
   3.81853      2.908686
   3.84904      2.907707
   3.87954      2.898575
   3.91004      2.858877
   3.94054      2.816210
   3.97104      2.777021
   4.00154      2.742495
   4.03204      2.712979
   4.06254      2.688393
   4.09304      2.668477
   4.12354      2.652792
   4.15404      2.640737
   4.18454      2.631699
   4.21504      2.624963
   4.24554      2.619958
   4.27604      2.616223
   4.30655      2.613445
   4.33705      2.611493
   4.36755      2.610328
   4.39805      2.609943
   4.39805      2.609943
   4.42346      2.610286
   4.44887      2.611306
   4.47428      2.612933
   4.49969      2.615063
   4.52510      2.617592
   4.55051      2.620442
   4.57592      2.623500
   4.60133      2.626740
   4.62674      2.630144
   4.65214      2.633709
   4.67755      2.637463
   4.70296      2.641406
   4.72837      2.645579
   4.75378      2.649977
   4.77919      2.654613
   4.80460      2.659481
   4.83001      2.664556
   4.85542      2.669772
   4.88083      2.675084
   4.90624      2.680408
   4.93165      2.685645
   4.95706      2.690686
   4.98247      2.695404
   5.00788      2.699688
   5.03329      2.703385
   5.05870      2.706410
   5.08411      2.708642
   5.10952      2.710011
   5.13493      2.710464
   5.13493      2.710464
   5.16543      2.711277
   5.19593      2.713674
   5.22643      2.717624
   5.25693      2.723070
   5.28743      2.729977
   5.31793      2.738355
   5.34843      2.748261
   5.37894      2.759762
   5.40944      2.773048
   5.43994      2.788258
   5.47044      2.805541
   5.50094      2.824889
   5.53144      2.846135
   5.56194      2.868852
   5.59244      2.892331
   5.62294      2.915607
   5.65344      2.937603
   5.68394      2.957326
   5.71444      2.974105
   5.74494      2.987719
   5.77544      2.998373
   5.80594      3.006474
   5.83645      3.012575
   5.86695      3.017092
   5.89745      3.020421
   5.92795      3.022812
   5.95845      3.024401
   5.98895      3.025331
   6.01945      3.025635
   6.01945      3.025635
   6.04486      3.025310
   6.07027      3.024332
   6.09568      3.022710
   6.12109      3.020471
   6.14650      3.017620
   6.17191      3.014185
   6.19732      3.010211
   6.22273      3.005740
   6.24814      3.000803
   6.27355      2.995446
   6.29896      2.989739
   6.32437      2.983729
   6.34978      2.977500
   6.37519      2.971110
   6.40060      2.964641
   6.42601      2.958171
   6.45141      2.951768
   6.47682      2.945510
   6.50223      2.939487
   6.52764      2.933766
   6.55305      2.928424
   6.57846      2.923536
   6.60387      2.919154
   6.62928      2.915348
   6.65469      2.912176
   6.68010      2.909660
   6.70551      2.907824
   6.73092      2.906742
   6.75633      2.906376
   6.75633      3.001899
   6.76567      3.001937
   6.77500      3.002054
   6.78434      3.002248
   6.79367      3.002519
   6.80301      3.002868
   6.81234      3.003287
   6.82168      3.003777
   6.83101      3.004350
   6.84035      3.004971
   6.84968      3.005644
   6.85902      3.006394
   6.86836      3.007195
   6.87769      3.008054
   6.88703      3.008961
   6.89636      3.009914
   6.90570      3.010908
   6.91503      3.011938
   6.92437      3.013003
   6.93370      3.014092
   6.94304      3.015205
   6.95237      3.016333
   6.96171      3.017492
   6.97104      3.018651
   6.98038      3.019816
   6.98971      3.020985
   6.99905      3.022159
   7.00838      3.023325
   7.01772      3.024487
   7.02706      3.025635
   7.02706      2.609943
